[23/03/2017][22:37:37]  -system sys,start server 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 2997 1495 4008 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 3458 2386 2118 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 3486 491 3888 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 3605 2450 4010 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 3889 2096 1551 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 4106 3543 2894 
[23/03/2017][22:38:13]  -system err,No empty mobgrid(1): 5971 3390 1088 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 1053 2334 1745 
[23/03/2017][22:38:25]  -system err,No empty mobgrid: 1181 2249 1748 
[23/03/2017][22:38:25]  -system err,No empty mobgrid: 1199 2209 1683 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 1297 1966 1621 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 2500 832 3956 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 2597 1024 3795 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 3375 1301 1679 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 3511 1332 4041 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 3889 2096 1552 
[23/03/2017][22:38:25]  -system err,No empty mobgrid(1): 5971 3390 1089 
[23/03/2017][22:38:31] IP: 192.168.1.110 ADMIN clo,fd 22-2 
[23/03/2017][22:38:31] IP: 192.168.1.110 ADMIN etc,charlogout conn:1 name:EOQe 
[23/03/2017][22:38:37]  -system err,No empty mobgrid(1): 1296 1953 1620 
[23/03/2017][22:38:37]  -system err,No empty mobgrid(1): 2974 1473 3987 
[23/03/2017][22:38:37]  -system err,No empty mobgrid(1): 5971 3390 1089 
[23/03/2017][22:38:49]  -system err,No empty mobgrid(1): 1205 2194 1704 
[23/03/2017][22:38:49]  -system err,No empty mobgrid: 2745 1710 1826 
[23/03/2017][22:38:49]  -system err,No empty mobgrid(1): 3511 1333 4041 
[23/03/2017][22:38:49]  -system err,No empty mobgrid(1): 4106 3541 2896 
[23/03/2017][22:38:49]  -system err,No empty mobgrid(1): 5841 3425 1460 
[23/03/2017][22:39:00]  -system etc,nightmare_normal clear -22:39 
[23/03/2017][22:39:01]  -system err,No empty mobgrid(1): 1296 1954 1623 
[23/03/2017][22:39:01]  -system err,No empty mobgrid(1): 2974 1472 3987 
[23/03/2017][22:39:01]  -system err,No empty mobgrid(1): 5841 3425 1460 
